v8-version,11,8,172,17,-node.20,0
v8-platform,macos,macos
shared-library,/opt/homebrew/Cellar/node/21.7.1/bin/node,0x109550000,0x10a43f424,78266368
script-source,115,node:internal/modules/esm/module_job,'use strict';\n\nconst {\n  ArrayPrototypeJoin\x2C\n  ArrayPrototypePush\x2C\n  ArrayPrototypeSome\x2C\n  FunctionPrototype\x2C\n  ObjectSetPrototypeOf\x2C\n  PromiseResolve\x2C\n  PromisePrototypeThen\x2C\n  ReflectApply\x2C\n  RegExpPrototypeExec\x2C\n  RegExpPrototypeSymbolReplace\x2C\n  SafePromiseAllReturnArrayLike\x2C\n  SafePromiseAllReturnVoid\x2C\n  SafeSet\x2C\n  StringPrototypeIncludes\x2C\n  StringPrototypeSplit\x2C\n  StringPrototypeStartsWith\x2C\n} = primordials;\n\nconst { ModuleWrap } = internalBinding('module_wrap');\n\nconst { decorateErrorStack\x2C kEmptyObject } = require('internal/util');\nconst {\n  getSourceMapsEnabled\x2C\n} = require('internal/source_map/source_map_cache');\nconst assert = require('internal/assert');\nconst resolvedPromise = PromiseResolve();\nconst {\n  setHasStartedUserESMExecution\x2C\n} = require('internal/modules/helpers');\nconst noop = FunctionPrototype;\n\nlet hasPausedEntry = false;\n\nconst CJSGlobalLike = [\n  'require'\x2C\n  'module'\x2C\n  'exports'\x2C\n  '__filename'\x2C\n  '__dirname'\x2C\n];\nconst isCommonJSGlobalLikeNotDefinedError = (errorMessage) =>\n  ArrayPrototypeSome(\n    CJSGlobalLike\x2C\n    (globalLike) => errorMessage === `${globalLike} is not defined`\x2C\n  );\n\n/* A ModuleJob tracks the loading of a single Module\x2C and the ModuleJobs of\n * its dependencies\x2C over time. */\nclass ModuleJob {\n  // `loader` is the Loader instance used for loading dependencies.\n  // `moduleProvider` is a function\n  constructor(loader\x2C url\x2C importAttributes = { __proto__: null }\x2C\n              moduleProvider\x2C isMain\x2C inspectBrk\x2C sync = false) {\n    this.loader = loader;\n    this.importAttributes = importAttributes;\n    this.isMain = isMain;\n    this.inspectBrk = inspectBrk;\n\n    this.url = url;\n\n    this.module = undefined;\n    // Expose the promise to the ModuleWrap directly for linking below.\n    // `this.module` is also filled in below.\n    this.modulePromise = ReflectApply(moduleProvider\x2C loader\x2C [url\x2C isMain]);\n\n    if (sync) {\n      this.module = this.modulePromise;\n      this.modulePromise = PromiseResolve(this.module);\n    } else {\n      this.modulePromise = PromiseResolve(this.modulePromise);\n    }\n\n    // Wait for the ModuleWrap instance being linked with all dependencies.\n    const link = async () => {\n      this.module = await this.modulePromise;\n      assert(this.module instanceof ModuleWrap);\n\n      // Explicitly keeping track of dependency jobs is needed in order\n      // to flatten out the dependency graph below in `_instantiate()`\x2C\n      // so that circular dependencies can't cause a deadlock by two of\n      // these `link` callbacks depending on each other.\n      const dependencyJobs = [];\n      const promises = this.module.link(async (specifier\x2C attributes) => {\n        const job = await this.loader.getModuleJob(specifier\x2C url\x2C attributes);\n        ArrayPrototypePush(dependencyJobs\x2C job);\n        return job.modulePromise;\n      });\n\n      if (promises !== undefined) {\n        await SafePromiseAllReturnVoid(promises);\n      }\n\n      return SafePromiseAllReturnArrayLike(dependencyJobs);\n    };\n    // Promise for the list of all dependencyJobs.\n    this.linked = link();\n    // This promise is awaited later anyway\x2C so silence\n    // 'unhandled rejection' warnings.\n    PromisePrototypeThen(this.linked\x2C undefined\x2C noop);\n\n    // instantiated == deep dependency jobs wrappers are instantiated\x2C\n    // and module wrapper is instantiated.\n    this.instantiated = undefined;\n  }\n\n  instantiate() {\n    if (this.instantiated === undefined) {\n      this.instantiated = this._instantiate();\n    }\n    return this.instantiated;\n  }\n\n  async _instantiate() {\n    const jobsInGraph = new SafeSet();\n    const addJobsToDependencyGraph = async (moduleJob) => {\n      if (jobsInGraph.has(moduleJob)) {\n        return;\n      }\n      jobsInGraph.add(moduleJob);\n      const dependencyJobs = await moduleJob.linked;\n      return SafePromiseAllReturnVoid(dependencyJobs\x2C addJobsToDependencyGraph);\n    };\n    await addJobsToDependencyGraph(this);\n\n    try {\n      if (!hasPausedEntry && this.inspectBrk) {\n        hasPausedEntry = true;\n        const initWrapper = internalBinding('inspector').callAndPauseOnStart;\n        initWrapper(this.module.instantiate\x2C this.module);\n      } else {\n        this.module.instantiate();\n      }\n    } catch (e) {\n      decorateErrorStack(e);\n      // TODO(@bcoe): Add source map support to exception that occurs as result\n      // of missing named export. This is currently not possible because\n      // stack trace originates in module_job\x2C not the file itself. A hidden\n      // symbol with filename could be set in node_errors.cc to facilitate this.\n      if (!getSourceMapsEnabled() &&\n          StringPrototypeIncludes(e.message\x2C\n                                  ' does not provide an export named')) {\n        const splitStack = StringPrototypeSplit(e.stack\x2C '\\n');\n        const parentFileUrl = RegExpPrototypeSymbolReplace(\n          /:\\d+$/\x2C\n          splitStack[0]\x2C\n          ''\x2C\n        );\n        const { 1: childSpecifier\x2C 2: name } = RegExpPrototypeExec(\n          /module '(.*)' does not provide an export named '(.+)'/\x2C\n          e.message);\n        const { url: childFileURL } = await this.loader.resolve(\n          childSpecifier\x2C\n          parentFileUrl\x2C\n          kEmptyObject\x2C\n        );\n        let format;\n        try {\n          // This might throw for non-CommonJS modules because we aren't passing\n          // in the import attributes and some formats require them; but we only\n          // care about CommonJS for the purposes of this error message.\n          ({ format } =\n            await this.loader.load(childFileURL));\n        } catch {\n          // Continue regardless of error.\n        }\n\n        if (format === 'commonjs') {\n          const importStatement = splitStack[1];\n          // TODO(@ctavan): The original error stack only provides the single\n          // line which causes the error. For multi-line import statements we\n          // cannot generate an equivalent object destructuring assignment by\n          // just parsing the error stack.\n          const oneLineNamedImports = RegExpPrototypeExec(/{.*}/\x2C importStatement);\n          const destructuringAssignment = oneLineNamedImports &&\n            RegExpPrototypeSymbolReplace(/\\s+as\\s+/g\x2C oneLineNamedImports\x2C ': ');\n          e.message = `Named export '${name}' not found. The requested module` +\n            ` '${childSpecifier}' is a CommonJS module\x2C which may not support` +\n            ' all module.exports as named exports.\\nCommonJS modules can ' +\n            'always be imported via the default export\x2C for example using:' +\n            `\\n\\nimport pkg from '${childSpecifier}';\\n${\n              destructuringAssignment ?\n                `const ${destructuringAssignment} = pkg;\\n` : ''}`;\n          const newStack = StringPrototypeSplit(e.stack\x2C '\\n');\n          newStack[3] = `SyntaxError: ${e.message}`;\n          e.stack = ArrayPrototypeJoin(newStack\x2C '\\n');\n        }\n      }\n      throw e;\n    }\n\n    for (const dependencyJob of jobsInGraph) {\n      // Calling `this.module.instantiate()` instantiates not only the\n      // ModuleWrap in this module\x2C but all modules in the graph.\n      dependencyJob.instantiated = resolvedPromise;\n    }\n  }\n\n  runSync() {\n    assert(this.module instanceof ModuleWrap);\n    if (this.instantiated !== undefined) {\n      return { __proto__: null\x2C module: this.module };\n    }\n\n    this.module.instantiate();\n    this.instantiated = PromiseResolve();\n    const timeout = -1;\n    const breakOnSigint = false;\n    setHasStartedUserESMExecution();\n    this.module.evaluate(timeout\x2C breakOnSigint);\n    return { __proto__: null\x2C module: this.module };\n  }\n\n  async run() {\n    await this.instantiate();\n    const timeout = -1;\n    const breakOnSigint = false;\n    setHasStartedUserESMExecution();\n    try {\n      await this.module.evaluate(timeout\x2C breakOnSigint);\n    } catch (e) {\n      if (e?.name === 'ReferenceError' &&\n          isCommonJSGlobalLikeNotDefinedError(e.message)) {\n        e.message += ' in ES module scope';\n\n        if (StringPrototypeStartsWith(e.message\x2C 'require ')) {\n          e.message += '\x2C you can use import instead';\n        }\n\n        const packageConfig =\n          StringPrototypeStartsWith(this.module.url\x2C 'file://') &&\n            RegExpPrototypeExec(/\\.js(\\?[^#]*)?(#.*)?$/\x2C this.module.url) !== null &&\n            require('internal/modules/package_json_reader')\n              .getPackageScopeConfig(this.module.url);\n        if (packageConfig.type === 'module') {\n          e.message +=\n            '\\nThis file is being treated as an ES module because it has a ' +\n            `'.js' file extension and '${packageConfig.pjsonPath}' contains ` +\n            '"type": "module". To treat it as a CommonJS script\x2C rename it ' +\n            'to use the \\'.cjs\\' file extension.';\n        }\n      }\n      throw e;\n    }\n    return { __proto__: null\x2C module: this.module };\n  }\n}\nObjectSetPrototypeOf(ModuleJob.prototype\x2C null);\nmodule.exports = ModuleJob;\n
code-source-info,0x3663404dca2c,115,0,8959,C0O0C4O8959,,
code-creation,JS,10,100958,0x3663404dcfc4,356, node:internal/modules/esm/module_job:1:1,0x3663404dc9a0,~
code-source-info,0x3663404dcfc4,115,0,8959,C0O0C88O25C94O47C100O69C106O91C111O112C116O136C122O154C128O178C134O194C140O217C146O249C152O282C158O310C164O321C170O348C176O372C182O440C188O440C193O425C199O518C205O518C210O481C216O501C222O580C228O580C233O554C239O644C245O644C249O644C251O696C254O696C257O696C259O759C265O759C270O724C276O809C278O809C280O850C281O850C283O880C287O880C289O998C293O998C336O8913C343O8882C348O8931C350O8946C355O8958,,
code-creation,JS,10,101042,0x3663404dd654,274,ModuleJob node:internal/modules/esm/module_job:55:14,0x3663404dcab8,~
code-source-info,0x3663404dd654,115,1378,3374,C0O1378C51O1502C56O1514C60O1528C65O1550C69O1574C74O1586C78O1600C83O1616C87O1635C92O1644C96O1656C100O1668C104O1803C111O1824C114O1853C123O1862C132O1867C142O1824C147O1822C151O1882C155O1900C158O1919C162O1912C166O1940C173O1961C179O1981C184O1961C188O1959C194O2009C201O2030C207O2050C212O2030C216O2028C220O2166C225O3048C228O3062C231O3060C235O3169C245O3195C256O3214C259O3169C264O3340C268O3358C273O3373,,
code-creation,JS,10,101083,0x3663404de384,109,moduleProvider node:internal/modules/esm/loader:285:7,0x3663404db658,~
code-source-info,0x3663404de384,107,9464,9540,C10O9464C18O9487C26O9513C33O9523C36O9513C50O9502C73O9487C86O9540,,
code-creation,JS,10,101125,0x3663404de594,217,load node:internal/modules/esm/loader:399:13,0x13a2da17d008,~
code-source-info,0x3663404de594,107,13681,13975,C10O13681C18O13702C36O13718C41O13754C45O13714C49O13787C51O13792C58O13827C62O13843C67O13843C81O13816C113O13876C126O13870C152O13912C170O13942C178O13912C184O13957C194O13971,,
code-creation,Eval,10,101250,0x3663404df49c,5, node:internal/modules/esm/load:1:1,0x3663404df1f8,~
script-source,116,node:internal/modules/esm/load,'use strict';\n\nconst {\n  ArrayPrototypePush\x2C\n  RegExpPrototypeExec\x2C\n  decodeURIComponent\x2C\n} = primordials;\nconst { kEmptyObject } = require('internal/util');\n\nconst { defaultGetFormat } = require('internal/modules/esm/get_format');\nconst { validateAttributes\x2C emitImportAssertionWarning } = require('internal/modules/esm/assert');\nconst { getOptionValue } = require('internal/options');\nconst { readFileSync } = require('fs');\n\n// Do not eagerly grab .manifest\x2C it may be in TDZ\nconst policy = getOptionValue('--experimental-policy') ?\n  require('internal/process/policy') :\n  null;\nconst experimentalNetworkImports =\n  getOptionValue('--experimental-network-imports');\nconst defaultType =\n  getOptionValue('--experimental-default-type');\n\nconst { Buffer: { from: BufferFrom } } = require('buffer');\n\nconst { URL } = require('internal/url');\nconst {\n  ERR_INVALID_URL\x2C\n  ERR_UNKNOWN_MODULE_FORMAT\x2C\n  ERR_UNSUPPORTED_ESM_URL_SCHEME\x2C\n} = require('internal/errors').codes;\n\nconst DATA_URL_PATTERN = /^[^/]+\\/[^\x2C;]+(?:[^\x2C]*?)(;base64)?\x2C([\\s\\S]*)$/;\n\n/**\n * @param {URL} url URL to the module\n * @param {ESModuleContext} context used to decorate error messages\n * @returns {Promise<{ responseURL: string\x2C source: string | BufferView }>}\n */\nasync function getSource(url\x2C context) {\n  const { protocol\x2C href } = url;\n  let responseURL = href;\n  let source;\n  if (protocol === 'file:') {\n    const { readFile: readFileAsync } = require('internal/fs/promises').exports;\n    source = await readFileAsync(url);\n  } else if (protocol === 'data:') {\n    const match = RegExpPrototypeExec(DATA_URL_PATTERN\x2C url.pathname);\n    if (!match) {\n      throw new ERR_INVALID_URL(responseURL);\n    }\n    const { 1: base64\x2C 2: body } = match;\n    source = BufferFrom(decodeURIComponent(body)\x2C base64 ? 'base64' : 'utf8');\n  } else if (experimentalNetworkImports && (\n    protocol === 'https:' ||\n    protocol === 'http:'\n  )) {\n    const { fetchModule } = require('internal/modules/esm/fetch_module');\n    const res = await fetchModule(url\x2C context);\n    source = await res.body;\n    responseURL = res.resolvedHREF;\n  } else {\n    const supportedSchemes = ['file'\x2C 'data'];\n    if (experimentalNetworkImports) {\n      ArrayPrototypePush(supportedSchemes\x2C 'http'\x2C 'https');\n    }\n    throw new ERR_UNSUPPORTED_ESM_URL_SCHEME(url\x2C supportedSchemes);\n  }\n  if (policy?.manifest) {\n    policy.manifest.assertIntegrity(href\x2C source);\n  }\n  return { __proto__: null\x2C responseURL\x2C source };\n}\n\n/**\n * @param {URL} url URL to the module\n * @param {ESModuleContext} context used to decorate error messages\n * @returns {{ responseURL: string\x2C source: string | BufferView }}\n */\nfunction getSourceSync(url\x2C context) {\n  const { protocol\x2C href } = url;\n  const responseURL = href;\n  let source;\n  if (protocol === 'file:') {\n    source = readFileSync(url);\n  } else if (protocol === 'data:') {\n    const match = RegExpPrototypeExec(DATA_URL_PATTERN\x2C url.pathname);\n    if (!match) {\n      throw new ERR_INVALID_URL(responseURL);\n    }\n    const { 1: base64\x2C 2: body } = match;\n    source = BufferFrom(decodeURIComponent(body)\x2C base64 ? 'base64' : 'utf8');\n  } else {\n    const supportedSchemes = ['file'\x2C 'data'];\n    throw new ERR_UNSUPPORTED_ESM_URL_SCHEME(url\x2C supportedSchemes);\n  }\n  if (policy?.manifest) {\n    policy.manifest.assertIntegrity(url\x2C source);\n  }\n  return { __proto__: null\x2C responseURL\x2C source };\n}\n\n\n/**\n * Node.js default load hook.\n * @param {string} url\n * @param {LoadContext} context\n * @returns {LoadReturn}\n */\nasync function defaultLoad(url\x2C context = kEmptyObject) {\n  let responseURL = url;\n  let {\n    importAttributes\x2C\n    format\x2C\n    source\x2C\n  } = context;\n\n  if (importAttributes == null && !('importAttributes' in context) && 'importAssertions' in context) {\n    emitImportAssertionWarning();\n    importAttributes = context.importAssertions;\n    // Alias `importAssertions` to `importAttributes`\n    context = {\n      ...context\x2C\n      importAttributes\x2C\n    };\n  }\n\n  const urlInstance = new URL(url);\n\n  throwIfUnsupportedURLScheme(urlInstance\x2C experimentalNetworkImports);\n\n  if (urlInstance.protocol === 'node:') {\n    source = null;\n    format ??= 'builtin';\n  } else if (format !== 'commonjs' || defaultType === 'module') {\n    if (source == null) {\n      ({ responseURL\x2C source } = await getSource(urlInstance\x2C context));\n      context = { __proto__: context\x2C source };\n    }\n\n    if (format == null) {\n      // Now that we have the source for the module\x2C run `defaultGetFormat` to detect its format.\n      format = await defaultGetFormat(urlInstance\x2C context);\n\n      if (format === 'commonjs') {\n        // For backward compatibility reasons\x2C we need to discard the source in\n        // order for the CJS loader to re-fetch it.\n        source = null;\n      }\n    }\n  }\n\n  validateAttributes(url\x2C format\x2C importAttributes);\n\n  return {\n    __proto__: null\x2C\n    format\x2C\n    responseURL\x2C\n    source\x2C\n  };\n}\n/**\n * @typedef LoadContext\n * @property {string} [format] A hint (possibly returned from `resolve`)\n * @property {string | Buffer | ArrayBuffer} [source] source\n * @property {Record<string\x2C string>} [importAttributes] import attributes\n */\n\n/**\n * @typedef LoadReturn\n * @property {string} format format\n * @property {URL['href']} responseURL The module's fully resolved URL\n * @property {Buffer} source source\n */\n\n/**\n * @param {URL['href']} url\n * @param {LoadContext} [context]\n * @returns {LoadReturn}\n */\nfunction defaultLoadSync(url\x2C context = kEmptyObject) {\n  let responseURL = url;\n  const { importAttributes } = context;\n  let {\n    format\x2C\n    source\x2C\n  } = context;\n\n  const urlInstance = new URL(url);\n\n  throwIfUnsupportedURLScheme(urlInstance\x2C false);\n\n  if (urlInstance.protocol === 'node:') {\n    source = null;\n  } else if (source == null) {\n    ({ responseURL\x2C source } = getSourceSync(urlInstance\x2C context));\n    context.source = source;\n  }\n\n  format ??= defaultGetFormat(urlInstance\x2C context);\n\n  validateAttributes(url\x2C format\x2C importAttributes);\n\n  return {\n    __proto__: null\x2C\n    format\x2C\n    responseURL\x2C\n    source\x2C\n  };\n}\n\n\n/**\n * throws an error if the protocol is not one of the protocols\n * that can be loaded in the default loader\n * @param {URL} parsed\n * @param {boolean} experimentalNetworkImports\n */\nfunction throwIfUnsupportedURLScheme(parsed\x2C experimentalNetworkImports) {\n  // Avoid accessing the `protocol` property due to the lazy getters.\n  const protocol = parsed?.protocol;\n  if (\n    protocol &&\n    protocol !== 'file:' &&\n    protocol !== 'data:' &&\n    protocol !== 'node:' &&\n    (\n      !experimentalNetworkImports ||\n      (\n        protocol !== 'https:' &&\n        protocol !== 'http:'\n      )\n    )\n  ) {\n    const schemes = ['file'\x2C 'data'\x2C 'node'];\n    if (experimentalNetworkImports) {\n      ArrayPrototypePush(schemes\x2C 'https'\x2C 'http');\n    }\n    throw new ERR_UNSUPPORTED_ESM_URL_SCHEME(parsed\x2C schemes);\n  }\n}\n\n/**\n * For a falsy `format` returned from `load`\x2C throw an error.\n * This could happen from either a custom user loader _or_ from the default loader\x2C because the default loader tries to\n * determine formats for data URLs.\n * @param {string} url The resolved URL of the module\n * @param {null | undefined | false | 0 | -0 | 0n | ''} format Falsy format returned from `load`\n */\nfunction throwUnknownModuleFormat(url\x2C format) {\n  const dataUrl = RegExpPrototypeExec(\n    /^data:([^/]+\\/[^;\x2C]+)(?:[^\x2C]*?)(;base64)?\x2C/\x2C\n    url\x2C\n  );\n\n  throw new ERR_UNKNOWN_MODULE_FORMAT(\n    dataUrl ? dataUrl[1] : format\x2C\n    url);\n}\n\n\nmodule.exports = {\n  defaultLoad\x2C\n  defaultLoadSync\x2C\n  getSourceSync\x2C\n  throwUnknownModuleFormat\x2C\n};\n
