v8-version,11,8,172,17,-node.20,0
v8-platform,macos,macos
shared-library,/opt/homebrew/Cellar/node/21.7.1/bin/node,0x1056b8000,0x1065a7424,45449216
code-creation,Builtin,2,9709,0x102b6e840,92,ContinueToCodeStubBuiltinWithResult
code-creation,Builtin,2,9709,0x102b6e8a0,92,ContinueToJavaScriptBuiltin
code-creation,Builtin,2,9750,0x102b6e900,108,ContinueToJavaScriptBuiltinWithResult
code-creation,Builtin,2,9750,0x102b6e980,376,CallApiCallbackGeneric
code-creation,Builtin,2,9750,0x102b6eb00,312,CallApiCallbackOptimizedNoProfiling
code-creation,Builtin,2,9750,0x102b6ec40,344,CallApiCallbackOptimized
code-creation,Builtin,2,9792,0x102b6eda0,316,CallApiGetter
code-creation,Builtin,2,9792,0x102b6eee0,36,HandleApiCallOrConstruct
code-creation,Builtin,2,9792,0x102b6ef20,8,HandleApiConstruct
code-creation,Builtin,2,9792,0x102b6ef40,8,HandleApiCallAsFunctionDelegate
code-creation,Builtin,2,9834,0x102b6ef60,8,HandleApiCallAsConstructorDelegate
code-creation,Builtin,2,9834,0x102b6ef80,52,AllocateInYoungGeneration
code-creation,Builtin,2,9834,0x102b6efc0,52,AllocateInOldGeneration
code-creation,Builtin,2,9834,0x102b6f000,140,NewHeapNumber
code-creation,Builtin,2,9875,0x102b6f0a0,528,CopyFastSmiOrObjectElements
code-creation,Builtin,2,9875,0x102b6f2c0,556,GrowFastDoubleElements
code-creation,Builtin,2,9875,0x102b6f500,480,GrowFastSmiOrObjectElements
code-creation,Builtin,2,9875,0x102b6f700,460,DebugBreakTrampoline
code-creation,Builtin,2,9875,0x102b6f8e0,320,RestartFrameTrampoline
code-creation,Builtin,2,9875,0x102b6fa40,220,ToNumber
code-creation,Builtin,2,9917,0x102b6fb20,124,ToBigInt
code-creation,Builtin,2,9917,0x102b6fba0,324,ToNumber_Baseline
code-creation,Builtin,2,9917,0x102b6fd00,388,ToNumeric_Baseline
code-creation,Builtin,2,9917,0x102b6fea0,140,PlainPrimitiveToNumber
code-creation,Builtin,2,9917,0x102b6ff40,260,ToNumberConvertBigInt
code-creation,Builtin,2,9959,0x102b70060,100,ToBigIntConvertNumber
code-creation,Builtin,2,9959,0x102b700e0,148,Typeof
code-creation,Builtin,2,9959,0x102b70180,140,BigIntToI64
code-creation,Builtin,2,9959,0x102b70220,8,BigIntToI32Pair
code-creation,Builtin,2,9959,0x102b70240,248,I64ToBigInt
code-creation,Builtin,2,10000,0x102b70340,8,I32PairToBigInt
code-creation,Builtin,2,10000,0x102b70360,136,ToBooleanLazyDeoptContinuation
code-creation,Builtin,2,10000,0x102b70400,176,MathCeilContinuation
code-creation,Builtin,2,10000,0x102b704c0,176,MathFloorContinuation
code-creation,Builtin,2,10000,0x102b70580,200,MathRoundContinuation
code-creation,Builtin,2,10042,0x102b70660,4496,KeyedLoadIC_PolymorphicName
code-creation,Builtin,2,10042,0x102b71800,15968,KeyedStoreIC_Megamorphic
code-creation,Builtin,2,10042,0x102b75680,12524,DefineKeyedOwnIC_Megamorphic
code-creation,Builtin,2,10042,0x102b78780,724,LoadGlobalIC_NoFeedback
code-creation,Builtin,2,10042,0x102b78a60,84,LoadIC_FunctionPrototype
code-creation,Builtin,2,10084,0x102b78ac0,16,LoadIC_StringLength
code-creation,Builtin,2,10084,0x102b78ae0,20,LoadIC_StringWrapperLength
code-creation,Builtin,2,10084,0x102b78b00,4396,LoadIC_NoFeedback
code-creation,Builtin,2,10084,0x102b79c40,44,StoreGlobalIC_Slow
code-creation,Builtin,2,10084,0x102b79c80,7620,StoreIC_NoFeedback
code-creation,Builtin,2,10125,0x102b7ba60,4108,DefineNamedOwnIC_NoFeedback
code-creation,Builtin,2,10125,0x102b7ca80,220,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,10125,0x102b7cb60,68,LoadIndexedInterceptorIC
code-creation,Builtin,2,10167,0x102b7cbc0,288,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,10167,0x102b7cd00,288,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,10167,0x102b7ce40,288,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,10167,0x102b7cf80,288,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,10167,0x102b7d0c0,12456,StoreFastElementIC_Standard
code-creation,Builtin,2,10209,0x102b80180,10268,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,10209,0x102b829a0,11956,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,10209,0x102b85860,6124,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,10209,0x102b87060,7740,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,10250,0x102b88ea0,18320,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,10250,0x102b8d640,7740,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,10250,0x102b8f480,10448,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,10250,0x102b91d60,1128,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,10250,0x102b921e0,200,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,10292,0x102b922c0,68,HasIndexedInterceptorIC
code-creation,Builtin,2,10292,0x102b92320,164,EnqueueMicrotask
code-creation,Builtin,2,10292,0x102b923e0,8,RunMicrotasksTrampoline
code-creation,Builtin,2,10292,0x102b92400,3524,RunMicrotasks
code-creation,Builtin,2,10292,0x102b931e0,3816,HasProperty
code-creation,Builtin,2,10292,0x102b940e0,1180,DeleteProperty
code-creation,Builtin,2,10334,0x102b94580,2768,CopyDataProperties
code-creation,Builtin,2,10334,0x102b95060,11016,SetDataProperties
code-creation,Builtin,2,10334,0x102b97b80,3496,CopyDataPropertiesWithExcludedPropertiesOnStack
code-creation,Builtin,2,10334,0x102b98940,76,CopyDataPropertiesWithExcludedProperties
code-creation,Builtin,2,10334,0x102b989a0,32,Abort
code-creation,Builtin,2,10375,0x102b989e0,32,AbortCSADcheck
code-creation,Builtin,2,10375,0x102b98a20,8,EmptyFunction
code-creation,Builtin,2,10375,0x102b98a40,8,Illegal
code-creation,Builtin,2,10375,0x102b98a60,8,StrictPoisonPillThrower
code-creation,Builtin,2,10375,0x102b98a80,8,UnsupportedThrower
tick,0x103106844,10417,0,0x0,6
tick,0x184361744,10417,0,0x0,6
tick,0x1843606f4,10417,0,0x0,6
code-creation,Builtin,2,10417,0x102b98aa0,80,ReturnReceiver
code-creation,Builtin,2,10459,0x102b98b00,36,ArrayConstructor
code-creation,Builtin,2,10459,0x102b98b40,452,ArrayConstructorImpl
code-creation,Builtin,2,10459,0x102b98d20,228,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,10459,0x102b98e20,228,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,10459,0x102b98f20,188,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,10500,0x102b98fe0,188,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,10500,0x102b990a0,188,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,10500,0x102b99160,188,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,10500,0x102b99220,192,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,10500,0x102b99300,192,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,10542,0x102b993e0,856,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,10542,0x102b99740,832,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,10542,0x102b99aa0,752,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,10542,0x102b99da0,728,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,10542,0x102b9a080,752,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,10542,0x102b9a380,728,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,10584,0x102b9a660,844,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,10625,0x102b9a9c0,820,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,10625,0x102b9ad00,60,ArrayNArgumentsConstructor
code-creation,Builtin,2,10625,0x102b9ad40,8,ArrayConcat
code-creation,Builtin,2,10625,0x102b9ad60,8,ArrayPrototypeFill
code-creation,Builtin,2,10625,0x102b9ad80,1416,ArrayIncludesSmi
code-creation,Builtin,2,10625,0x102b9b320,1352,ArrayIncludesSmiOrObject
code-creation,Builtin,2,10667,0x102b9b880,352,ArrayIncludesPackedDoubles
code-creation,Builtin,2,10667,0x102b9ba00,480,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,10667,0x102b9bc00,636,ArrayIncludes
code-creation,Builtin,2,10667,0x102b9be80,1316,ArrayIndexOfSmi
code-creation,Builtin,2,10667,0x102b9c3c0,1268,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,10667,0x102b9c8c0,284,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,10709,0x102b9c9e0,284,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,10709,0x102b9cb00,636,ArrayIndexOf
code-creation,Builtin,2,10709,0x102b9cd80,8,ArrayPop
code-creation,Builtin,2,10709,0x102b9cda0,580,ArrayPrototypePop
code-creation,Builtin,2,10709,0x102b9d000,8,ArrayPush
code-creation,Builtin,2,10709,0x102b9d020,2472,ArrayPrototypePush
code-creation,Builtin,2,10709,0x102b9d9e0,8,ArrayShift
code-creation,Builtin,2,10750,0x102b9da00,8,ArrayUnshift
code-creation,Builtin,2,10750,0x102b9da20,8,ArrayFromAsync
code-creation,Builtin,2,10750,0x102b9da40,1064,CloneFastJSArray
code-creation,Builtin,2,10750,0x102b9de80,2364,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,10750,0x102b9e7c0,1096,ExtractFastJSArray
code-creation,Builtin,2,10750,0x102b9ec20,256,ArrayPrototypeEntries
code-creation,Builtin,2,10792,0x102b9ed40,252,ArrayPrototypeKeys
code-creation,Builtin,2,10792,0x102b9ee40,256,ArrayPrototypeValues
code-creation,Builtin,2,10792,0x102b9ef60,3912,ArrayIteratorPrototypeNext
code-creation,Builtin,2,10792,0x102b9fec0,4872,FlattenIntoArray
code-creation,Builtin,2,10792,0x102ba11e0,4832,FlatMapIntoArray
code-creation,Builtin,2,10792,0x102ba24e0,408,ArrayPrototypeFlat
code-creation,Builtin,2,10792,0x102ba2680,468,ArrayPrototypeFlatMap
code-creation,Builtin,2,10834,0x102ba2860,8,ArrayBufferConstructor
code-creation,Builtin,2,10834,0x102ba2880,8,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,10834,0x102ba28a0,8,ArrayBufferPrototypeSlice
code-creation,Builtin,2,10834,0x102ba28c0,8,ArrayBufferPrototypeResize
code-creation,Builtin,2,10834,0x102ba28e0,8,ArrayBufferPrototypeTransfer
code-creation,Builtin,2,10834,0x102ba2900,8,ArrayBufferPrototypeTransferToFixedLength
code-creation,Builtin,2,10834,0x102ba2920,952,AsyncFunctionEnter
code-creation,Builtin,2,10875,0x102ba2ce0,96,AsyncFunctionReject
code-creation,Builtin,2,10875,0x102ba2d60,92,AsyncFunctionResolve
code-creation,Builtin,2,10875,0x102ba2dc0,16,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,10875,0x102ba2de0,1512,AsyncFunctionAwaitCaught
code-creation,Builtin,2,10875,0x102ba33e0,1512,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,10875,0x102ba39e0,208,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,10917,0x102ba3ac0,204,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,10917,0x102ba3ba0,8,BigIntConstructor
code-creation,Builtin,2,10917,0x102ba3bc0,8,BigIntAsUintN
code-creation,Builtin,2,10917,0x102ba3be0,8,BigIntAsIntN
code-creation,Builtin,2,10917,0x102ba3c00,8,BigIntPrototypeToLocaleString
code-creation,Builtin,2,10917,0x102ba3c20,8,BigIntPrototypeToString
code-creation,Builtin,2,10917,0x102ba3c40,8,BigIntPrototypeValueOf
code-creation,Builtin,2,10959,0x102ba3c60,8,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,10959,0x102ba3c80,8,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,10959,0x102ba3ca0,8,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,10959,0x102ba3cc0,8,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,10959,0x102ba3ce0,8,CallSitePrototypeGetFileName
code-creation,Builtin,2,10959,0x102ba3d00,8,CallSitePrototypeGetFunction
code-creation,Builtin,2,11000,0x102ba3d20,8,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,11000,0x102ba3d40,8,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,11000,0x102ba3d60,8,CallSitePrototypeGetMethodName
code-creation,Builtin,2,11000,0x102ba3d80,8,CallSitePrototypeGetPosition
code-creation,Builtin,2,11000,0x102ba3da0,8,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,11000,0x102ba3dc0,8,CallSitePrototypeGetScriptHash
code-creation,Builtin,2,11042,0x102ba3de0,8,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,11042,0x102ba3e00,8,CallSitePrototypeGetThis
code-creation,Builtin,2,11042,0x102ba3e20,8,CallSitePrototypeGetTypeName
code-creation,Builtin,2,11042,0x102ba3e40,8,CallSitePrototypeIsAsync
code-creation,Builtin,2,11042,0x102ba3e60,8,CallSitePrototypeIsConstructor
code-creation,Builtin,2,11042,0x102ba3e80,8,CallSitePrototypeIsEval
code-creation,Builtin,2,11084,0x102ba3ea0,8,CallSitePrototypeIsNative
code-creation,Builtin,2,11084,0x102ba3ec0,8,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,11084,0x102ba3ee0,8,CallSitePrototypeIsToplevel
code-creation,Builtin,2,11084,0x102ba3f00,8,CallSitePrototypeToString
code-creation,Builtin,2,11084,0x102ba3f20,8,ConsoleDebug
code-creation,Builtin,2,11084,0x102ba3f40,8,ConsoleError
code-creation,Builtin,2,11125,0x102ba3f60,8,ConsoleInfo
code-creation,Builtin,2,11125,0x102ba3f80,8,ConsoleLog
code-creation,Builtin,2,11125,0x102ba3fa0,8,ConsoleWarn
code-creation,Builtin,2,11125,0x102ba3fc0,8,ConsoleDir
code-creation,Builtin,2,11125,0x102ba3fe0,8,ConsoleDirXml
code-creation,Builtin,2,11125,0x102ba4000,8,ConsoleTable
code-creation,Builtin,2,11125,0x102ba4020,8,ConsoleTrace
code-creation,Builtin,2,11167,0x102ba4040,8,ConsoleGroup
code-creation,Builtin,2,11167,0x102ba4060,8,ConsoleGroupCollapsed
code-creation,Builtin,2,11167,0x102ba4080,8,ConsoleGroupEnd
code-creation,Builtin,2,11167,0x102ba40a0,8,ConsoleClear
code-creation,Builtin,2,11167,0x102ba40c0,8,ConsoleCount
code-creation,Builtin,2,11167,0x102ba40e0,8,ConsoleCountReset
code-creation,Builtin,2,11167,0x102ba4100,8,ConsoleAssert
code-creation,Builtin,2,11209,0x102ba4120,8,ConsoleProfile
code-creation,Builtin,2,11209,0x102ba4140,8,ConsoleProfileEnd
code-creation,Builtin,2,11209,0x102ba4160,8,ConsoleTime
code-creation,Builtin,2,11209,0x102ba4180,8,ConsoleTimeLog
code-creation,Builtin,2,11209,0x102ba41a0,8,ConsoleTimeEnd
code-creation,Builtin,2,11209,0x102ba41c0,8,ConsoleTimeStamp
code-creation,Builtin,2,11209,0x102ba41e0,8,ConsoleContext
code-creation,Builtin,2,11250,0x102ba4200,8,DataViewConstructor
code-creation,Builtin,2,11250,0x102ba4220,8,DateConstructor
code-creation,Builtin,2,11250,0x102ba4240,208,DatePrototypeGetDate
code-creation,Builtin,2,11292,0x102ba4320,208,DatePrototypeGetDay
code-creation,Builtin,2,11292,0x102ba4400,208,DatePrototypeGetFullYear
code-creation,Builtin,2,11334,0x102ba44e0,208,DatePrototypeGetHours
code-creation,Builtin,2,11334,0x102ba45c0,180,DatePrototypeGetMilliseconds
code-creation,Builtin,2,11375,0x102ba4680,208,DatePrototypeGetMinutes
code-creation,Builtin,2,11375,0x102ba4760,208,DatePrototypeGetMonth
code-creation,Builtin,2,11375,0x102ba4840,208,DatePrototypeGetSeconds
code-creation,Builtin,2,11375,0x102ba4920,144,DatePrototypeGetTime
code-creation,Builtin,2,11417,0x102ba49c0,180,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,11417,0x102ba4a80,180,DatePrototypeGetUTCDate
code-creation,Builtin,2,11459,0x102ba4b40,180,DatePrototypeGetUTCDay
code-creation,Builtin,2,11459,0x102ba4c00,180,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,11500,0x102ba4cc0,180,DatePrototypeGetUTCHours
code-creation,Builtin,2,11500,0x102ba4d80,180,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,11542,0x102ba4e40,180,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,11542,0x102ba4f00,180,DatePrototypeGetUTCMonth
code-creation,Builtin,2,11584,0x102ba4fc0,180,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,11584,0x102ba5080,144,DatePrototypeValueOf
code-creation,Builtin,2,11625,0x102ba5120,460,DatePrototypeToPrimitive
code-creation,Builtin,2,11625,0x102ba5300,8,DatePrototypeGetYear
code-creation,Builtin,2,11625,0x102ba5320,8,DatePrototypeSetYear
code-creation,Builtin,2,11667,0x102ba5340,8,DateNow
code-creation,Builtin,2,11667,0x102ba5360,8,DateParse
code-creation,Builtin,2,11667,0x102ba5380,8,DatePrototypeSetDate
code-creation,Builtin,2,11709,0x102ba53a0,8,DatePrototypeSetFullYear
code-creation,Builtin,2,11709,0x102ba53c0,8,DatePrototypeSetHours
code-creation,Builtin,2,11709,0x102ba53e0,8,DatePrototypeSetMilliseconds
code-creation,Builtin,2,11750,0x102ba5400,8,DatePrototypeSetMinutes
code-creation,Builtin,2,11750,0x102ba5420,8,DatePrototypeSetMonth
code-creation,Builtin,2,11750,0x102ba5440,8,DatePrototypeSetSeconds
code-creation,Builtin,2,11750,0x102ba5460,8,DatePrototypeSetTime
code-creation,Builtin,2,11750,0x102ba5480,8,DatePrototypeSetUTCDate
code-creation,Builtin,2,11792,0x102ba54a0,8,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,11792,0x102ba54c0,8,DatePrototypeSetUTCHours
code-creation,Builtin,2,11792,0x102ba54e0,8,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,11792,0x102ba5500,8,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,11834,0x102ba5520,8,DatePrototypeSetUTCMonth
code-creation,Builtin,2,11834,0x102ba5540,8,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,11834,0x102ba5560,8,DatePrototypeToDateString
code-creation,Builtin,2,11834,0x102ba5580,8,DatePrototypeToISOString
code-creation,Builtin,2,11875,0x102ba55a0,8,DatePrototypeToUTCString
code-creation,Builtin,2,11875,0x102ba55c0,8,DatePrototypeToString
code-creation,Builtin,2,11875,0x102ba55e0,8,DatePrototypeToTimeString
code-creation,Builtin,2,11875,0x102ba5600,8,DatePrototypeToJson
code-creation,Builtin,2,11875,0x102ba5620,8,DateUTC
code-creation,Builtin,2,11917,0x102ba5640,8,ErrorConstructor
code-creation,Builtin,2,11917,0x102ba5660,8,ErrorCaptureStackTrace
code-creation,Builtin,2,11917,0x102ba5680,8,ErrorPrototypeToString
code-creation,Builtin,2,11917,0x102ba56a0,8,FunctionConstructor
code-creation,Builtin,2,11917,0x102ba56c0,80,FunctionPrototypeApply
code-creation,Builtin,2,11959,0x102ba5720,8,FunctionPrototypeBind
code-creation,Builtin,2,11959,0x102ba5740,152,FunctionPrototypeCall
code-creation,Builtin,2,11959,0x102ba57e0,8,FunctionPrototypeToString
code-creation,Builtin,2,11959,0x102ba5800,276,CreateIterResultObject
code-creation,Builtin,2,11959,0x102ba5920,1068,CreateGeneratorObject
code-creation,Builtin,2,12000,0x102ba5d60,8,GeneratorFunctionConstructor
code-creation,Builtin,2,12000,0x102ba5d80,436,GeneratorPrototypeNext
code-creation,Builtin,2,12000,0x102ba5f40,440,GeneratorPrototypeReturn
code-creation,Builtin,2,12000,0x102ba6100,452,GeneratorPrototypeThrow
code-creation,Builtin,2,12000,0x102ba62e0,8,AsyncFunctionConstructor
code-creation,Builtin,2,12042,0x102ba6300,368,SuspendGeneratorBaseline
code-creation,Builtin,2,12042,0x102ba6480,116,ResumeGeneratorBaseline
code-creation,Builtin,2,12042,0x102ba6500,56,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,12042,0x102ba6540,116,CallIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,12084,0x102ba65c0,8,GlobalDecodeURI
code-creation,Builtin,2,12084,0x102ba65e0,8,GlobalDecodeURIComponent
code-creation,Builtin,2,12084,0x102ba6600,8,GlobalEncodeURI
code-creation,Builtin,2,12084,0x102ba6620,8,GlobalEncodeURIComponent
code-creation,Builtin,2,12084,0x102ba6640,8,GlobalEscape
code-creation,Builtin,2,12125,0x102ba6660,8,GlobalUnescape
code-creation,Builtin,2,12125,0x102ba6680,8,GlobalEval
code-creation,Builtin,2,12125,0x102ba66a0,160,GlobalIsFinite
code-creation,Builtin,2,12125,0x102ba6760,156,GlobalIsNaN
code-creation,Builtin,2,12125,0x102ba6800,8,JsonParse
code-creation,Builtin,2,12167,0x102ba6820,8,JsonStringify
code-creation,Builtin,2,12167,0x102ba6840,8,JsonRawJson
code-creation,Builtin,2,12167,0x102ba6860,8,JsonIsRawJson
code-creation,Builtin,2,12167,0x102ba6880,5096,LoadIC
code-creation,Builtin,2,12209,0x102ba7c80,4732,LoadIC_Megamorphic
code-creation,Builtin,2,12209,0x102ba8f00,4964,LoadIC_Noninlined
code-creation,Builtin,2,12209,0x102baa280,48,LoadICTrampoline
